y_mm,z_mm,r
-1.204806849484116,-4.46924319461578,0.00011639502191
-1.1992967775328722,-4.469245021251483,9.0982677648e-05
-1.1939891253768455,-4.4692469721481185,0.00014261802426
-1.1886655665611245,-4.469245145512418,0.00014446892601
-1.183341844148431,-4.469246325991271,0.0001441311033
-1.1780558119618285,-4.469245182790696,5.24584699e-15
-1.172646591253287,-4.4692487490794495,0.00014265404025
-1.1672360491845648,-4.469243554972486,0.0001423235226
-1.1619563595268254,-4.469248239609629,0.00014390012075
-1.1566510354815933,-4.469244014737934,0.00014153467782
-1.1513593403227884,-4.469243977459652,3.8363082155e-10
-1.146100653999723,-4.469246785756723,0.00014178006677
-1.140587146512011,-4.469242747276427,0.00014060421381
-1.1351657315366632,-4.469246686347975,0.00013992137974
-1.1298829209520234,-4.469249879853934,0.0001253632654
-1.1245648866802949,-4.469244474503382,0.00011866712885
-1.1192892240250112,-4.469245605277866,0.00014156637189
-1.1140321736716925,-4.469246959722027,0.00014218247088
-1.1085870371350166,-4.4692483141661885,0.00014228682267
-1.103278000696895,-4.469246239008622,0.00010717370606
-1.0980373226254276,-4.469245232495068,0.00014006569108
-1.0927447843129858,-4.469245481016935,0.00014139617269
-1.0875101593295824,-4.469246375695644,0.00014124919835
-1.0822247563621115,-4.4692483762966555,0.00014030197053
-1.076733170869008,-4.469245518295213,0.00011830188305
-1.071462416122963,-4.469245866225824,0.00014050972823
-1.0662106637947482,-4.46924384077263,0.00014017312787
-1.0609126638602278,-4.469245878651916,0.00014044613636
-1.0556958961158296,-4.4692465496609515,0.0001389055833
-1.050396323133477,-4.469244312964173,0.00013242078421
-1.044993407200651,-4.469248525409773,0.00014096595987
-1.039766798469007,-4.469246437826111,0.00014342223585
-1.0345178650425102,-4.469244946694925,0.00014363360242
-1.0292559571174804,-4.469242759702518,0.00013768700592
-1.0240337529197705,-4.469243592250764,0.00013905898959
-1.0186775376310273,-4.46924372893779,0.00013928275439
-1.0132883638440757,-4.46924361710295,0.00013859037426
-1.0080491958985287,-4.469244946694925,0.00013981905067
-1.0027729040241116,-4.469245592851771,0.00013814972772
-0.9975102032829739,-4.469243144911407,0.00014258426381
-0.992278988667274,-4.469243008224384,0.00014386529801
-0.9868808296310972,-4.469242859111263,0.00014201343583
-0.9815625814248632,-4.469243443137646,0.00014179578284
-0.9763303474741667,-4.4692425111806555,0.00013990147272
-0.9710454227132379,-4.4692440023118385,0.00014068398741
-0.9658128363998277,-4.469245120660232,0.00013978689094
-0.9605664701873937,-4.469245766817079,0.00014105720038
-0.955091080794784,-4.46924292124173,0.00014245690545
-0.9498282919629675,-4.469246276286899,0.00014149054186
-0.944618848329283,-4.469244499355568,0.00014555834059
-0.9393813666910139,-4.469244996399297,0.00014318194008
-0.9342132250012465,-4.469243679233418,0.00014295503206
-0.9289782979926571,-4.469240696971043,0.00014313546126
-0.9236192512178144,-4.469246425400017,0.00014205585467
-0.918473799169997,-4.46924681060891,0.00014330119302
-0.9133221807746724,-4.469246263860808,0.00014441728126
-0.9081497855635625,-4.469245207642882,0.00014370244753
-0.903034951318776,-4.469246537234857,0.00014387068222
-0.8976103776633798,-4.469245505869121,0.00014149722119
-0.8921248955958694,-4.4692482893140015,0.00014092338097
-0.8870027246559876,-4.469247817122459,0.00014039379312
-0.8818545292127479,-4.469246773330628,0.00014052478946
-0.8767222404292025,-4.469248189905257,0.00014389390708
-0.8716257542143464,-4.469253147916449,0.000141629891
-0.866379337664383,-4.469251097611069,0.00014138041297
-0.8612095096673378,-4.46925153252433,0.0001413176069
-0.8675688260985568,-4.476325173072875,0.00014352661674
-0.8733861331682614,-4.47632411685495,0.00012903602328
-0.8789169819352904,-4.476323744072156,9.7656142316e-05
-0.8844662794073119,-4.476325570707855,0.00014287170779
-0.8899131400044135,-4.476328764213815,0.00014414291945
-0.8955074518132381,-4.476328267170087,0.00014501735859
-0.9013801679198293,-4.476327186099974,1.9686295068e-15
-0.9067176450627805,-4.476324054724485,0.00013809461962
-0.9120666620846367,-4.476328080778687,0.00014100951375
-0.9174027801142591,-4.4763235576807565,0.00014065213327
-0.9227013589303834,-4.476324713307424,0.00013919649064
-0.9281460675980482,-4.476324377802907,1.9687607969e-15
-0.9335233239746131,-4.476327919239475,0.00013899817714
-0.9387614348320157,-4.476324415081188,0.00014056281361
-0.9440686717034144,-4.476323085489214,0.00014091090998
-0.9493137794775817,-4.476323768924342,0.00010412574193
-0.954562964591732,-4.4763276458654255,0.00010554519395
-0.9600418021051947,-4.476326403256105,0.00014042404655
-0.9652842042370858,-4.4763253346120875,0.00014085559815
-0.9704796540372442,-4.476325931064562,0.00013998489885
-0.975729241851641,-4.476325521003483,3.8362801824e-10
-0.9809213567903916,-4.476325918638467,0.0001350051607
-0.9861879838589209,-4.476324191411509,0.00014024117263
-0.9915853752477545,-4.476326067751585,0.00013942395162
-0.9967822596675356,-4.4763265275170365,0.0001399924513
-1.0020046274622219,-4.476323694367779,1.9686502591e-15
-1.0072424866319711,-4.476328627526789,0.00014019307855
-1.0124500803614032,-4.476327210952165,0.00014041224495
-1.0177615330009964,-4.47632619201252,0.00014025604469
-1.0231167163703616,-4.476325819229722,0.00014201937302
-1.0283106057070688,-4.476328838770375,2.6980700568e-05
-1.0335448531589921,-4.476326751186713,0.00014408012794
-1.038783303794727,-4.4763259062123755,0.00014313451538
-1.0439922818062524,-4.47632844113539,0.00014513541828
-1.049355846374474,-4.476326763612808,0.00012893600797
-1.0546935500363124,-4.476327732848076,0.00012063927716
-1.0599179313322253,-4.47632569496879,0.00014154217206
-1.0651835013126103,-4.476328379004927,0.00014189767535
-1.0704363610664989,-4.47632813048306,0.000140634118
-1.0756652098182582,-4.476323768924342,0.00011588374036
-1.0811167140525653,-4.476327757700266,0.00014121811546
-1.0864283806266644,-4.4763281553352465,0.00014239190205
-1.091624358970894,-4.4763264778126635,0.00014532190107
-1.096896082714403,-4.476329721022992,0.00014527779422
-1.1021280775618294,-4.476325110942407,0.0001220870472
-1.1073612805099913,-4.476328416283204,0.00014227667998
-1.1127756608154264,-4.476328888474747,0.00014296214795
-1.1180384748160077,-4.476325732247068,0.00014235400886
-1.1232536569281883,-4.4763281553352465,0.00014222419122
-1.1285245878555912,-4.476326614499686,0.00013586631394
-1.1337464271062043,-4.476330864223568,0.00014337923494
-1.1390206173887159,-4.476326602073595,0.00014238893345
-1.144499517824091,-4.476327297934814,0.00014111871133
-1.1497119187877034,-4.476327322787001,0.00014201880549
-1.1548974017567877,-4.476328689657256,0.000142165547
-1.1601440699944046,-4.476326204438611,0.00014296727022
-1.16534252746202,-4.476326689056249,0.00014303148782
-1.1705963310446112,-4.476331336415111,0.0001443419751
-1.1759941503024542,-4.4763270121346705,0.00014386961993
-1.1812014923442347,-4.4763293606662895,0.00014407052367
-1.186405021318065,-4.476327173673883,0.00014428605209
-1.1916566729712197,-4.476328627526789,0.00014466786524
-1.1968496562323738,-4.476328602674603,0.00014475751959
-1.2021355751595328,-4.476331497954324,0.00014340865891
-1.2075783961697992,-4.476326800891085,0.00014500308316
-1.2127446502021664,-4.476329112144427,0.00014507751621
-1.2179321592568608,-4.476329422796757,0.0001439845073
-1.2231591329356015,-4.476329136996613,0.00014426288544
-1.2283366499904573,-4.476330727536546,0.00014498260862
-1.233577214802481,-4.47632955948378,0.00014685782662
-1.238941886796378,-4.47632793166557,0.00014712534903
-1.2441076500378216,-4.476328490839763,0.00014738675964
-1.2492722051785297,-4.476331796180562,0.0001472759468
-1.2544876641471299,-4.476328540544135,0.00014609436039
-1.2596408304215225,-4.47633121215418,0.00014652041136
-1.2648670238685384,-4.476329124570518,0.00014506994921
-1.2702039221298855,-4.476328205039619,0.00014499473036
-1.275353803880403,-4.476326428108291,0.00014658925647
-1.280505296431901,-4.476330367179839,0.00014629206271
-1.2857032505242099,-4.476327024560765,0.00014700250176
-1.2908461856954938,-4.4763270494129515,0.00014713648125
-1.2960339464378416,-4.476329223979263,0.00014544551959
-1.3013644014952634,-4.4763265275170365,0.00014392941375
-1.3065242500768532,-4.47632681331718,0.00014352159633
-1.3116532920896713,-4.476329385518476,0.00014349230332
-1.3168411786758458,-4.476329261257544,0.00014346232638
-1.3219816095549775,-4.4763293606662895,0.0001460663043
-1.3271543067912717,-4.4763281553352465,0.0001466688409
-1.3325261267145232,-4.4763311375976205,0.00014470389578
-1.3377123647465694,-4.476327832256825,0.00014375896717
-1.3428238767143295,-4.4763263286995425,0.00014417352213
-1.3480002360059806,-4.476325583133951,0.00014431680029
-1.3531293031875633,-4.476327061839043,0.00014541295241
-1.35825555146743,-4.476327285508723,0.00014749051479
-1.3635576287419349,-4.476331125171526,0.00014816170733
-1.3575350074690011,-4.483419130283831,0.00014790458954
-1.3519429105115257,-4.4834146320380865,0.00014705437934
-1.3464326623789242,-4.483416185299738,0.00014631905651
-1.3409612874043848,-4.48341746518734,0.00014533064677
-1.3355550366101527,-4.483415812516943,0.00014532168279
-1.3299872652643758,-4.483417204239382,0.00014469168673
-1.32444983486521,-4.483415601273358,0.00014573526278
-1.3190772976321465,-4.483417539743899,0.00014466582797
-1.3136844492054565,-4.4834182728834,0.0001448054536
-1.3083064125971668,-4.4834180367876275,0.00014644984913
-1.3029609317868391,-4.483418583535729,0.00014560979616
-1.297448632399863,-4.48341688116096,0.0001467095135
-1.2920124307748815,-4.483418136196373,0.00014438324433
-1.2866736196873678,-4.483419875849426,0.00014664168702
-1.2812927390085938,-4.483417974657164,0.00014463538537
-1.2759428284955676,-4.483417676430925,0.00014325024677
-1.2706176211257185,-4.483417278795941,0.00014252663823
-1.2650848469481415,-4.483417092404546,0.00014433475735
-1.2596779795191593,-4.483415700682103,0.00014692063269
-1.2543512746077714,-4.483416222578019,0.00014666921925
-1.2489762960044697,-4.483415576421172,0.00014587027545
-1.2436566005942298,-4.483420683545486,0.00014469046437
-1.2383220681968232,-4.483416694769562,0.00014465680579
-1.232819219681231,-4.483418074065909,0.00014470922179
-1.227463621027238,-4.48341541488196,0.00014414808538
-1.2221528605286924,-4.483418508979171,0.00014419382205
-1.216790063607814,-4.483413476411416,0.00014414073667
-1.211489534212377,-4.483415936777875,0.00014480415848
-1.2061290150647603,-4.483418571109638,0.00014597749396
-1.2005694990740132,-4.4834180367876275,0.00014595323591
-1.1952489856789008,-4.4834127432719155,0.00014430543524
-1.1899320336640813,-4.483420186501757,0.00014370770077
-1.1845822741636467,-4.483415800090849,0.00014328196994
-1.1793059319516983,-4.483418310161681,0.00014304149954
-1.1739391961190435,-4.483415961630062,0.00014371951693
-1.1684776243786037,-4.483414843281672,0.00014142223517
-1.1631966133606852,-4.483419440936162,0.00014123156143
-1.1579006395117732,-4.4834205841367405,0.00014208162611
-1.1525875383180517,-4.483417502465621,0.00014127873874
-1.1473276816473983,-4.483418446848707,0.00014070067846
-1.1418807455439994,-4.483420782954231,0.00014076980005
-1.1363891474665127,-4.483418658092289,0.00014280687901
-1.1310956527409866,-4.483419403657884,0.00014114842634
-1.1257942550231461,-4.4834192669708575,0.00014019920491
-1.1204944806906691,-4.483417079978451,0.0001431254932
-1.1152397836169097,-4.483416172873646,0.00014190326328
-1.1098352568831034,-4.4834188072054095,0.00014154161909
-1.1044787395691757,-4.483421677632944,0.00014204696345
-1.0992259553215828,-4.483420907215162,0.00014269776875
-1.0939464921827322,-4.483422249233232,0.00014287672821
-1.088694991542169,-4.483421193015307,0.00014262911282
-1.0834612726343187,-4.483420770528136,0.00014118627587
-1.0779693347784982,-4.483418508979171,0.00014040035603
-1.072642201998101,-4.483417937378883,0.00014291149273
-1.067405538344706,-4.483420795380322,0.0001425317605
-1.0621096651708561,-4.483416719621748,0.00014217589342
-1.0568721331950561,-4.483418074065909,0.00014359204215
-1.051612100343045,-4.483421627928568,0.00014081307745
-1.0461815491058808,-4.483420932067348,0.00014043394185
-1.04092821114545,-4.483421267571865,0.0001418197935
-1.0356833550589362,-4.483423777642697,0.00014255499991
-1.0303917731595766,-4.483423491842553,0.00014268893574
-1.0251747411431436,-4.483424237408145,0.00014264071069
-1.0198635401912035,-4.483428014940484,0.0001431681012
-1.0144265960876433,-4.483426424400552,0.00014239938173
-1.0091839296837157,-4.483423429712086,0.00014327238023
-1.003918183521973,-4.483424150425495,0.00014195243421
-0.9986368075569577,-4.4834217770416895,0.00013881035557
-0.9934008612133733,-4.483425243921698,0.0001387141383
-0.9880385550834185,-4.483424510782197,0.00013886726811
-0.9826701832810169,-4.483424709599688,0.00013978814241
-0.9774294171188709,-4.483421801893876,0.00014266175276
-0.9721545724484595,-4.483422882963984,0.00014209427172
-0.9669084956768284,-4.483427443340196,0.00014075575746
-0.9616834599930173,-4.483424349242985,0.00014129144256
-0.956226217280214,-4.483424771730156,0.00013962441881
-0.9509055277037437,-4.483429431515113,0.00014216499403
-0.9457002620851043,-4.48342362852958,0.00014341714268
-0.9404549529608147,-4.483421304850147,0.00014112767531
-0.9352712569740702,-4.483425641556678,0.00014300002658
-0.9300679922722744,-4.48342618830478,0.00014141344582
-0.9246926990594071,-4.483422733850866,0.00014201669546
-0.9195088143069199,-4.4834239516080014,0.00014164947788
-0.9143458070452817,-4.483425977061199,0.00014134016237
-0.9091471608119253,-4.483425243921698,0.00014189587091
-0.9040213781542177,-4.483424920843273,0.0001432770805
-0.8986896143209997,-4.483425467591375,0.0001422239875
-0.8930946984618062,-4.483425467591375,0.00014221781748
-0.8879606352803042,-4.4834282137579775,0.00014392627054
-0.8828117351116355,-4.483426585939764,0.00014377743355
-0.8776489669532657,-4.4834227214247715,0.00014148978516
-0.8725341704616286,-4.483424013738468,0.00014103511057
-0.8673091347778175,-4.4834244983561025,0.00014334234584
-0.8620864775423318,-4.483423156338037,0.00014219686273
-0.8569947608085062,-4.483423429712086,0.00014243558689
-0.8632227843753514,-4.4906159879727525,0.00014086430019
-0.8691206063253659,-4.490615478502928,0.00014153416851
-0.8747297173682077,-4.490613664293319,0.00014212557289
-0.8802299483322059,-4.490615515781209,0.00014107291645
-0.8857461614621923,-4.490617416973472,0.0001405239309
-0.8911670856466148,-4.490612670205861,0.00014206623018
-0.8968702271967537,-4.490615503355114,0.00014067438315
-0.902613173149271,-4.490615006311385,0.00014274932619
-0.9079399913201024,-4.490615801581353,0.00014148192713
-0.9133035307195576,-4.490614683232963,0.00014154228847
-0.9186248243463966,-4.490615441224651,0.00014149359777
-0.9239258445327587,-4.490615764303072,0.00014208018547
-0.9294258112247187,-4.490615254833251,0.00014164535969
-0.9347427254863903,-4.490613303936616,0.00014034470951
-0.9399989075173053,-4.490617218155978,0.00014398507483
-0.9453065974264797,-4.490615925842285,0.00014380132779
-0.950548030560907,-4.490615590337768,0.00014447275316
-0.9558606283793218,-4.490616323477268,0.00014142872533
-0.9613336267392265,-4.49061633590336,0.00013824613416
-0.9665220167007077,-4.49061760336487,0.00013853389828
-0.9717449507926131,-4.49061778975627,0.00014073796046
-0.9769875039370972,-4.490616385607733,0.00013991544256
-0.98219339877487,-4.490616211642429,0.00014034761989
-0.9875154348802859,-4.490618311652185,0.00014049679157
-0.9928644519021437,-4.490618199817345,0.00014225050109
-0.998071542256269,-4.490617441825658,0.00014244696649
-1.0033157942924142,-4.490618920530751,0.00014139570703
-1.0085510107418032,-4.490618597452329,0.00014121839195
-1.013765651725531,-4.490617752477989,0.00014117220417
-1.0191384154774834,-4.490616012824939,0.00014253323025
-1.0244487858601659,-4.490620312253193,0.0001427737734
-1.0296533467533762,-4.490617578512684,0.00014219534933
-1.0349126497111918,-4.490618237095623,0.00014188287605
-1.0401455632185526,-4.4906181376868775,0.0001426984818
-1.0453639040107834,-4.490617839460642,0.00014287505473
